conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
"1,82E+18,Tue Jul 30 22:25:33 +0000 2024,0,@gumpnhell bahkan recall mencoba jadi ikn baru pun ga dimaksimalkan hal-hal kecil yg ga ke handle gini impactnya bisa sistemik nih duh jokowi2.,""1,82E+18"",,gumpnhell,in,,0,0,0,https://x.com/undefined/status/1818412644766040481,""1,40E+18"","
"1,82E+18,Tue Jul 30 22:23:37 +0000 2024,0,@RajaJuliAntoni berharap apa sama artis yg berangkatnya bareng presiden dan pejabat? ga mungkin ngomong jelek tentang ikn lah klo smpe ngmng jelek ya abis tu artis influencer atau apapun itulah,""1,82E+18"",,RajaJuliAntoni,in,,0,0,0,https://x.com/undefined/status/1818412155731165596,""1,79E+18"","
"1,82E+18,Tue Jul 30 22:22:44 +0000 2024,0,Tarif Penginapan dan Kos-kosan di Sepaku Melonjak Jelang HUT RI di IKN Kementerian tak Dapat Kamar: Dari sedikitnya 54 hotel dan penginapan yang ada di kawasan luar Ibu Kota Nusantara (IKN) ini seluruh kamarnya rata-rata sudah habis disewa. https://t.co/f6OdMGXeEp,""1,82E+18"",,,in,,0,0,0,https://x.com/undefined/status/1818411936071270738,1536217758,"
"1,82E+18,Tue Jul 30 22:21:38 +0000 2024,0,@NenkMonica Ada menteri yg menyebut rakyat di sana itu bukan dgn sebutan penduduk tp menduduki seolah2 rakyat di sanalah yg menyerobot tanah ikn.,""1,82E+18"",,NenkMonica,in,,0,0,0,https://x.com/undefined/status/1818411657082945851,2423280967,"
"1,82E+18,Tue Jul 30 22:19:27 +0000 2024,0,@Tan_Mar3M Mikir mungkin kelanjutan IKN akan mangkrak,""1,82E+18"",,Tan_Mar3M,in,,0,0,0,https://x.com/undefined/status/1818411109269049728,""8,06E+17"","
1,82E+18,Tue Jul 30 22:18:59 +0000 2024,1,@jokowi Shat&amp,,,,,,,,,,,
"1,82E+18,Tue Jul 30 22:17:47 +0000 2024,0,@jokowi NAMA HOTEL IKN 191 KAMAR SETAHUN PEMBANGUNANNYA BERAPA LANTAI MUDAH²AN BERJALAN LANCAR DAN TAHAN LAMA.,""1,82E+18"",,jokowi,in,,0,0,0,https://x.com/undefined/status/1818410689398292583,""1,76E+18"","
"1,82E+18,Tue Jul 30 22:16:26 +0000 2024,0,Makanya pindha IKN https://t.co/NuBYexhFwF,""1,82E+18"",https://pbs.twimg.com/media/GTxKkw2bwAERc8_.jpg,,in,,0,1,1,https://x.com/undefined/status/1818410351928725636,62059706,"
"1,82E+18,Tue Jul 30 22:15:39 +0000 2024,0,@sirulhaq @RajaJuliAntoni @KPK_RI @KejaksaanRI yg dicolek kira2 diajak menikmati IKN seperti artis influencer gak ? ...ada hak uang mereka juga lo itu yg lg dinikmati...tapi mana brani ...udah parah nih kondisi...,""1,82E+18"",,sirulhaq,in,,0,1,0,https://x.com/undefined/status/1818410151487115328,632037217,"
"1,82E+18,Tue Jul 30 22:15:22 +0000 2024,0,@NarasiNewsroom Halah kalian membela pembangunan IKN kok.. Samaaja,""1,82E+18"",,NarasiNewsroom,in,,0,0,0,https://x.com/undefined/status/1818410080427294770,""1,63E+18"","
"1,82E+18,Tue Jul 30 22:15:11 +0000 2024,2,@DokterTifa Yg penting bisa ngantor n tunjukan pd influencer bahwa IKN ada biar investor pada tertarik masalah interior ya cuma segitu seleranya.,""1,82E+18"",,DokterTifa,in,,0,0,1,https://x.com/undefined/status/1818410034369642811,2171926034,"
"1,82E+18,Tue Jul 30 22:11:35 +0000 2024,0,@BangunRizkianto @RajaJuliAntoni masih harus bayar dan ditarik pajak ini pajak itu...mo makan enak seperti artis itu duit darimana? kenapa gak mengundang seluruh rakyat utk menikmati IKN dan fasilitasnya ?,""1,82E+18"",,cha_raf,in,,0,0,0,https://x.com/undefined/status/1818409128567750735,632037217,"
"1,82E+18,Tue Jul 30 22:10:59 +0000 2024,0,@DokterTifa Sudah capek2 ke DUBAI utk ngundang Investor ke IKN ..eeh yg datang malah Influencer.. MUKIDI memang tidak ada kapok2nya ngeprank rakyatnya,""1,82E+18"",,DokterTifa,in,,0,0,0,https://x.com/undefined/status/1818408979435078078,""1,68E+18"","
"1,82E+18,Tue Jul 30 22:10:07 +0000 2024,0,Dua Hari Jokowi Berkantor di IKN: Rapat hingga Tinjau Hotel Nusantara https://t.co/WIIGiIYbfu,""1,82E+18"",,,in,,0,0,0,https://x.com/undefined/status/1818408758281978001,388190238,"
"1,82E+18,Tue Jul 30 22:09:14 +0000 2024,1,@Gunawan75_ krna IKN yg ingin kejar target harus bagus di 17 nnti,""1,82E+18"",,Gunawan75_,in,,0,0,0,https://x.com/undefined/status/1818408538747944981,""1,54E+18"","
"1,83E+18,Fri Aug 30 23:59:04 +0000 2024,0,@tumbang_terus @Leonita_Lestari Mulyono itu Hantu IKN,""1,83E+18"",,bawa_santai_aja,in,,0,1,0,https://x.com/undefined/status/1829670204080857281,""1,38E+18"","
"1,83E+18,Fri Aug 30 23:51:01 +0000 2024,0,DESAIN ARSITEKTUR : Intip Konsep RS Vertikal di IKN https://t.co/XYUCfgF3gr,""1,83E+18"",,,in,,0,0,0,https://x.com/undefined/status/1829668178483691902,118646322,"
"1,83E+18,Fri Aug 30 23:47:17 +0000 2024,0,@shaaaatttttt Wes macem nyekel proyek ikn,""1,83E+18"",,shaaaatttttt,in,,0,1,0,https://x.com/undefined/status/1829667235868393532,3033944460,"
"1,83E+18,Fri Aug 30 23:45:54 +0000 2024,0,kayak bangunan ikn,""1,83E+18"",,,in,,0,0,0,https://x.com/undefined/status/1829666889100132751,""1,76E+18"","
"1,83E+18,Fri Aug 30 23:44:55 +0000 2024,1,@TheCurut007 mas mulyono dan kel sdh menanti di IKN...,""1,83E+18"",,TheCurut007,in,,0,1,0,https://x.com/undefined/status/1829666640570536054,""1,51E+18"","
"1,83E+18,Fri Aug 30 23:42:07 +0000 2024,0,CEK FAKTA: Gempa Megathrust Buat Takuti Warga agar Mau Pindah ke IKN? https://t.co/LHDNubSK9Y,""1,83E+18"",,,in,,0,0,0,https://x.com/undefined/status/1829665937341260116,388190238,"
"1,83E+18,Fri Aug 30 23:36:25 +0000 2024,0,@xquitavee @jokowi IKN gimanaaa woeee IKN antar ke IKN sanaaaa,""1,83E+18"",,xquitavee,in,,0,0,0,https://x.com/undefined/status/1829664502146875810,""9,42E+17"","
"1,83E+18,Fri Aug 30 23:35:57 +0000 2024,0,@newacctaken @iqbaltawakkal_ @guesswho1333 @anggadwia_ 400T itu sebenernya jauh dari cukup untuk bangun kota2 di kalimantan pemerataan sekolah kesehatan dll. tapi malah bangun IKN yang bahkan warganya aslinya aja gak boleh masuk dan kuota terbatas khusus,""1,83E+18"",,newacctaken,in,,0,1,0,https://x.com/undefined/status/1829664385025130826,""1,31E+18"","
"1,83E+18,Fri Aug 30 23:31:03 +0000 2024,0,@VIVAcoid Koq ga lbh baik dari IKN?,""1,83E+18"",,VIVAcoid,in,,0,0,0,https://x.com/undefined/status/1829663150238585303,""1,69E+18"","
"1,83E+18,Fri Aug 30 23:31:02 +0000 2024,0,@KompasTV Tuh junjungan kamu Mulyono El Bansos bikin kereta cepat dan IKN malah merugikan negara,""1,83E+18"",,KompasTV,in,,0,0,0,https://x.com/undefined/status/1829663148183601497,""1,61E+18"","
"1,83E+18,Fri Aug 30 23:30:31 +0000 2024,0,@H3sll @sociotalker Miniatur ikn aja garudanya masih mendingan agak simetris https://t.co/eiFtStIQSU,""1,83E+18"",https://pbs.twimg.com/media/GWRDxoNbQAkX1IS.jpg,H3sll,in,,0,1,0,https://x.com/undefined/status/1829663017199681899,""1,81E+18"","
"1,83E+18,Fri Aug 30 23:29:17 +0000 2024,0,@rainbowshead @LennaLenno @pandji Disclaimer: sy masyarakat sehat dr jaman bi cucun tp memang udh jarang dengerin eps2 terbaru dr ramadhan thn ini. Jd mungkin ga begitu tau apa ide2 pemerintahan yg mbaknya maksud. Tp sejauh yg sy tahu Bang Pandji jg gak m,""1,83E+18"",,rainbowshead,in,,0,0,0,https://x.com/undefined/status/1829662705269293248,599111058,"
"1,83E+18,Fri Aug 30 23:26:39 +0000 2024,4,Ayo segera bawa seluruh keluarga harta dan unggas2mu. Penuhi bahtera IKN... https://t.co/sAqi5C2Jrs,""1,83E+18"",https://pbs.twimg.com/media/GWRDXUWaQAE5pLz.jpg,,in,,0,3,1,https://x.com/undefined/status/1829662045492687049,""1,28E+18"","
"1,83E+18,Fri Aug 30 23:20:23 +0000 2024,0,@MurtadhaOne1 Yang kayak gini aja ga ada penyelesaian dr pemerintah tapi bangun IKN dipaksain harus selesai pokoknya anjggg lah @jokowi jangan bilang ya itu urusan bla blaa sy Ndak tau,""1,83E+18"",,MurtadhaOne1,in,,0,0,0,https://x.com/undefined/status/1829660467083821441,""1,76E+18"","
"1,83E+18,Fri Aug 30 23:16:38 +0000 2024,0,@xquitavee @jokowi Apa ga lebih baik transmigrasi ke IKN aja biar cepet ramai dan menjadi contoh bgi warga yg lain pindah ke ikn jg. Solo dah padat apa lg jkt penduduknya dah luber,""1,83E+18"",,xquitavee,in,,0,0,0,https://x.com/undefined/status/1829659521847025700,""1,80E+18"","
"1,83E+18,Fri Aug 30 23:14:39 +0000 2024,0,@tanyakanrl Milih ikn sih nder .,""1,83E+18"",,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1829659023987388695,""1,12E+18"","
"1,83E+18,Fri Aug 30 23:13:04 +0000 2024,2,IKN bohong Ijazah bohong Wawancara bohong Ekonomi meroket bohong . . . Hanya pembohong² aja yg suka dibohongi.. karena di dunia ini satu visi misi Semua masuk kapal mukidi ~ Kelak ketika Dajal bangkit semua orang jd pengikutnya kecuali orang² yg imannya benar Mirip kan? https://t.co/3xvlbUzPtS,""1,83E+18"",https://pbs.twimg.com/ext_tw_video_thumb/1829658547027918852/pu/img/-kdSaaDKNWmYA58x.jpg,,in,,1,0,0,https://x.com/undefined/status/1829658626350596174,""1,31E+18"","
"1,83E+18,Fri Aug 30 21:57:30 +0000 2024,0,Sabtu 31 Agustus Indonesia Emas 2045 IKN BUMN Jakarta DPR 2024 Reformasi Belum Selesai SHP Merah Putih #stamps #PostOffice #philately #eBay #NFT #Art #PropertyInvestment #marketingagency Reformasi 09.09.99:09 Asembagus 68373 Situbondo Tapal Kuda Jawa Timur Malang Semarang X Y Z https://t.co/4nygl4ugg6,""1,83E+18"",https://pbs.twimg.com/media/GWQvhpybQAEqR6c.jpg,,in,,0,0,0,https://x.com/undefined/status/1829639609304957120,""1,28E+18"","
"1,83E+18,Fri Aug 30 21:56:07 +0000 2024,0,@PusatBelanja_RI Wah keren banget nih pusat belanja di IKN. Pengen banget mampir ke sana!,""1,83E+18"",,CewekModelID,in,,0,0,0,https://x.com/undefined/status/1829639260322087306,2623466310,"
"1,83E+18,Fri Aug 30 21:53:04 +0000 2024,0,Untuk itu PLN all-out untuk mendukung kelancaran peringatan kemerdekaan ini lewat listrik andal yang 100 persen bersumber dari energi hijau di Ibu Kota Nusantara (IKN) pada Sabtu (17/8) mendatang. Selengkapnya di: https://t.co/JphppNHnv9 #GreenEconomyPLN #PLNElectricRun2024,""1,83E+18"",,si_energi,in,,0,0,0,https://x.com/undefined/status/1829638493523570764,""1,24E+18"","
"1,82E+18,Fri Aug 30 21:41:25 +0000 2024,0,@SONGKANGbruh @JONGHYEOPbruh ikn buat parikan dimana mana yah sekarang,""1,83E+18"",,sotnkang,in,,0,0,0,https://x.com/undefined/status/1829635562632032521,121714305,"
"1,83E+18,Fri Aug 30 21:13:37 +0000 2024,0,PDIP bagus mengusung Pramono Anung yg mengetahui setengah tingkah laku Mulyono shg tdk berani cawe2 lagi di pilkada DKI. Yg jelas orang Jakarta akan memilih orang sendiri daripada orang luar . IKN tdk ada artinya dibandingkan dgn DKI .,""1,83E+18"",,,in,,0,0,0,https://x.com/undefined/status/1829628563840254330,""9,84E+17"","
"1,83E+18,Fri Aug 30 21:11:41 +0000 2024,0,@ferry_kdg @jokowi lol jalan sumut mah buat apa mending bangun ikn lah jauh wkwkwkwk,""1,83E+18"",,ferry_kdg,in,,0,0,0,https://x.com/undefined/status/1829628079528165788,99679470,"
"1,83E+18,Fri Aug 30 21:01:18 +0000 2024,0,udah cancel aja itu ikn,""1,83E+18"",,,in,,0,0,0,https://x.com/undefined/status/1829625466862649431,141762784,"
"1,83E+18,Fri Aug 30 20:41:14 +0000 2024,0,@geloraco Piye toh kok wajah IKN tambah gurem belum berubah kayak Jakarta.,""1,83E+18"",,geloraco,in,,0,0,0,https://x.com/undefined/status/1829620417780466149,""1,67E+18"","
"1,83E+18,Fri Aug 30 20:14:28 +0000 2024,1,@bachrum_achmadi Ontolohot suruh ke ikn aja dasar barakokok,""1,83E+18"",,bachrum_achmadi,in,,0,0,0,https://x.com/undefined/status/1829613680448999524,""1,34E+18"","
"1,83E+18,Fri Aug 30 20:05:17 +0000 2024,0,@yahyaasyar42633 @FahmiAsfame @geloraco @aniesbaswedan @PKSejahtera secara etika gimana? dulu ketika kampanye anti ikn makan siang gratis...skrng jd menerima. lagian maslahatnya apa gabung sama gibran,""1,83E+18"",,yahyaasyar42633,in,,0,0,0,https://x.com/undefined/status/1829611368535753111,""1,63E+18"","
"1,83E+18,Fri Aug 30 20:04:26 +0000 2024,0,@GirlBieberJ @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @BosPurwa @rasa2086 @ferizandra IKN Cuma proyek gagal yang nggak akan pernah jadi kenyataan.,""1,83E+18"",,GirlBieberJ,in,,0,1,0,https://x.com/undefined/status/1829611156404846828,1977953707,"
"1,83E+18,Fri Aug 30 20:04:16 +0000 2024,0,@griselruiz88 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @rojeoz @susyrizky @pgc_indonesia Jokowi banyak alasan tunda IKN mungkin karena dia tau ini nggak akan berhasil.,""1,83E+18"",,griselruiz88,in,,0,1,0,https://x.com/undefined/status/1829611111278395734,1977953707,"
"1,83E+18,Fri Aug 30 20:03:57 +0000 2024,0,@GirlBieberJ @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @dekade_08 @WagimanDeep212_ @bengkeldodo Proyek mangkrak IKN ini nggak akan kemana-mana lebih baik fokus ke masalah lain.,""1,83E+18"",,GirlBieberJ,in,,0,1,0,https://x.com/undefined/status/1829611034296140262,1977953707,"
"1,83E+18,Fri Aug 30 20:03:49 +0000 2024,0,@griselruiz88 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @JhonSitorus_18 @mpoklela7 @LOVE_UM4M4 IKN lagi IKN lagi. Padahal yang penting itu pekerjaan buat rakyat.,""1,83E+18"",,griselruiz88,in,,0,1,0,https://x.com/undefined/status/1829611001152749954,1977953707,"
"1,83E+18,Fri Aug 30 20:03:41 +0000 2024,0,@gorunbiraz3 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @sigitbudic @SantorinisSun Udah lah Jokowi nggak usah alasan lagi soal IKN rakyat udah nggak peduli.,""1,83E+18"",,gorunbiraz3,in,,0,1,0,https://x.com/undefined/status/1829610964154793985,1977953707,"
"1,83E+18,Fri Aug 30 20:03:33 +0000 2024,0,@GirlBieberJ @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @herricahyadi @prabowogibran2 Jokowi tunda IKN? Mendingan fokus aja ke hal-hal yang lebih penting buat rakyat.,""1,83E+18"",,GirlBieberJ,in,,0,1,0,https://x.com/undefined/status/1829610930646507620,1977953707,"
"1,83E+18,Fri Aug 30 20:03:25 +0000 2024,0,@griselruiz88 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @ImamWM @BANGSAygSUJUD @Chavesz08 Proyek IKN ini udah jelas Cuma buang-buang waktu dan uang.,""1,83E+18"",,griselruiz88,in,,0,1,0,https://x.com/undefined/status/1829610899231162516,1977953707,"
"1,83E+18,Fri Aug 30 20:03:16 +0000 2024,0,@gorunbiraz3 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @AtiqahFahrina @ebe_ganzo @Ghurem2 IKN? Bikin rakyat makin nggak percaya sama janji-janji pemerintah.,""1,83E+18"",,gorunbiraz3,in,,0,1,0,https://x.com/undefined/status/1829610861234991481,1977953707,"
"1,83E+18,Fri Aug 30 20:02:58 +0000 2024,0,@gghhjjkk580dr0 @dekade_08 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @panjianom102 @MSMujab22 @BobbyTriadiSrg Udah bosen dengerin Jokowi alasan soal IKN lebih baik urus masalah rakyat dulu.,""1,83E+18"",,gghhjjkk580dr0,in,,0,1,0,https://x.com/undefined/status/1829610787306160335,1977953707,"
"1,83E+18,Fri Aug 30 20:02:45 +0000 2024,0,@1HandeDelisii @dekade_08 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @disseduh @_doncorleone78 @bayu_bepe IKN Cuma angan-angan siapa sih yang masih percaya proyek ini bakal selesai?,""1,83E+18"",,1HandeDelisii,in,,0,1,0,https://x.com/undefined/status/1829610729516990588,1977953707,"
"1,83E+18,Fri Aug 30 20:02:33 +0000 2024,0,@ggggggfrf3 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @Gerindra @PDemokrat @AnakLolina2 @GUSDURians @Boediantar4 Masalah IKN nggak akan selesai mending Jokowi fokus ke ekonomi rakyat.,""1,83E+18"",,ggggggfrf3,in,,0,1,0,https://x.com/undefined/status/1829610680707911885,1977953707,"
"1,83E+18,Fri Aug 30 20:02:25 +0000 2024,0,@gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @MurtadhaOne1 @AdamVelcro @Anak__Ogi Jokowi banyak alasan soal IKN padahal yang dibutuhkan rakyat itu kerjaan!,""1,83E+18"",,gghhjjkk580dr0,in,,0,1,0,https://x.com/undefined/status/1829610649099579578,1977953707,"
"1,83E+18,Fri Aug 30 20:02:19 +0000 2024,0,@1HandeDelisii @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @golkar_id @psi_id @BosPurwa @chakemates @BayuAngora IKN nggak akan jadi apa-apa Cuma proyek buat ngabisin duit negara.,""1,83E+18"",,1HandeDelisii,in,,0,1,0,https://x.com/undefined/status/1829610620972646679,1977953707,"
"1,83E+18,Fri Aug 30 20:02:08 +0000 2024,0,@ggggggfrf3 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @golkar_id @psi_id @BangPino__ @yaniarsim @msaid_didu Ngapain buang uang buat IKN padahal rakyat butuh hidup layak!,""1,83E+18"",,ggggggfrf3,in,,0,1,0,https://x.com/undefined/status/1829610576051585190,1977953707,"
"1,83E+18,Fri Aug 30 20:02:00 +0000 2024,0,@gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @golkar_id @psi_id @mantan_ordal @okkymadasari @vngnc IKN lagi IKN lagi... bosan banget. Rakyat butuh solusi nyata!,""1,83E+18"",,gghhjjkk580dr0,in,,0,1,0,https://x.com/undefined/status/1829610543591931945,1977953707,"
"1,83E+18,Fri Aug 30 20:01:50 +0000 2024,0,@1HandeDelisii @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @golkar_id @psi_id @wahidfoundation @patjarmerah_id @Mdy_Asmara1701 Udah lah nggak usah buang waktu dengan IKN mending fokus ke rakyat yang butuh kerja.,""1,83E+18"",,1HandeDelisii,in,,0,1,0,https://x.com/undefined/status/1829610501992825116,1977953707,"
"1,83E+18,Fri Aug 30 20:01:44 +0000 2024,0,@ggggggfrf3 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @tijabar @KakekHalal Jokowi tunda pindah ke IKN? Ya jelas proyek setengah hati gitu.,""1,83E+18"",,ggggggfrf3,in,,0,1,0,https://x.com/undefined/status/1829610473815486734,1977953707,"
"1,83E+18,Fri Aug 30 20:01:36 +0000 2024,0,@gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @marlina_idha @mardiasih @delasyahmareads Rosan cari investor tapi apa iya IKN bakal beneran jadi? Ragu deh.,""1,83E+18"",,gghhjjkk580dr0,in,,0,1,0,https://x.com/undefined/status/1829610441687122406,1977953707,"
"1,83E+18,Fri Aug 30 23:59:04 +0000 2024,0,@tumbang_terus @Leonita_Lestari Mulyono itu Hantu IKN,""1,83E+18"",,bawa_santai_aja,in,,0,1,0,https://x.com/undefined/status/1829670204080857281,""1,38E+18"","
"1,83E+18,Fri Aug 30 23:51:01 +0000 2024,0,DESAIN ARSITEKTUR : Intip Konsep RS Vertikal di IKN https://t.co/XYUCfgF3gr,""1,83E+18"",,,in,,0,0,0,https://x.com/undefined/status/1829668178483691902,118646322,"
"1,83E+18,Fri Aug 30 23:47:17 +0000 2024,0,@shaaaatttttt Wes macem nyekel proyek ikn,""1,83E+18"",,shaaaatttttt,in,,0,1,0,https://x.com/undefined/status/1829667235868393532,3033944460,"
"1,83E+18,Fri Aug 30 23:45:54 +0000 2024,0,kayak bangunan ikn,""1,83E+18"",,,in,,0,0,0,https://x.com/undefined/status/1829666889100132751,""1,76E+18"","
"1,83E+18,Fri Aug 30 23:44:55 +0000 2024,1,@TheCurut007 mas mulyono dan kel sdh menanti di IKN...,""1,83E+18"",,TheCurut007,in,,0,1,0,https://x.com/undefined/status/1829666640570536054,""1,51E+18"","
"1,83E+18,Fri Aug 30 23:42:07 +0000 2024,0,CEK FAKTA: Gempa Megathrust Buat Takuti Warga agar Mau Pindah ke IKN? https://t.co/LHDNubSK9Y,""1,83E+18"",,,in,,0,0,0,https://x.com/undefined/status/1829665937341260116,388190238,"
"1,83E+18,Fri Aug 30 23:36:25 +0000 2024,0,@xquitavee @jokowi IKN gimanaaa woeee IKN antar ke IKN sanaaaa,""1,83E+18"",,xquitavee,in,,0,0,0,https://x.com/undefined/status/1829664502146875810,""9,42E+17"","
"1,83E+18,Fri Aug 30 23:35:57 +0000 2024,0,@newacctaken @iqbaltawakkal_ @guesswho1333 @anggadwia_ 400T itu sebenernya jauh dari cukup untuk bangun kota2 di kalimantan pemerataan sekolah kesehatan dll. tapi malah bangun IKN yang bahkan warganya aslinya aja gak boleh masuk dan kuota terbatas khusus,""1,83E+18"",,newacctaken,in,,0,1,0,https://x.com/undefined/status/1829664385025130826,""1,31E+18"","
"1,83E+18,Fri Aug 30 23:31:03 +0000 2024,0,@VIVAcoid Koq ga lbh baik dari IKN?,""1,83E+18"",,VIVAcoid,in,,0,0,0,https://x.com/undefined/status/1829663150238585303,""1,69E+18"","
"1,83E+18,Fri Aug 30 23:31:02 +0000 2024,0,@KompasTV Tuh junjungan kamu Mulyono El Bansos bikin kereta cepat dan IKN malah merugikan negara,""1,83E+18"",,KompasTV,in,,0,0,0,https://x.com/undefined/status/1829663148183601497,""1,61E+18"","
"1,83E+18,Fri Aug 30 23:30:31 +0000 2024,0,@H3sll @sociotalker Miniatur ikn aja garudanya masih mendingan agak simetris https://t.co/eiFtStIQSU,""1,83E+18"",https://pbs.twimg.com/media/GWRDxoNbQAkX1IS.jpg,H3sll,in,,0,1,0,https://x.com/undefined/status/1829663017199681899,""1,81E+18"","
"1,83E+18,Fri Aug 30 23:29:17 +0000 2024,0,@rainbowshead @LennaLenno @pandji Disclaimer: sy masyarakat sehat dr jaman bi cucun tp memang udh jarang dengerin eps2 terbaru dr ramadhan thn ini. Jd mungkin ga begitu tau apa ide2 pemerintahan yg mbaknya maksud. Tp sejauh yg sy tahu Bang Pandji jg gak m,""1,83E+18"",,rainbowshead,in,,0,0,0,https://x.com/undefined/status/1829662705269293248,599111058,"
"1,83E+18,Fri Aug 30 23:26:39 +0000 2024,4,Ayo segera bawa seluruh keluarga harta dan unggas2mu. Penuhi bahtera IKN... https://t.co/sAqi5C2Jrs,""1,83E+18"",https://pbs.twimg.com/media/GWRDXUWaQAE5pLz.jpg,,in,,0,3,1,https://x.com/undefined/status/1829662045492687049,""1,28E+18"","
"1,83E+18,Fri Aug 30 23:20:23 +0000 2024,0,@MurtadhaOne1 Yang kayak gini aja ga ada penyelesaian dr pemerintah tapi bangun IKN dipaksain harus selesai pokoknya anjggg lah @jokowi jangan bilang ya itu urusan bla blaa sy Ndak tau,""1,83E+18"",,MurtadhaOne1,in,,0,0,0,https://x.com/undefined/status/1829660467083821441,""1,76E+18"","
"1,83E+18,Fri Aug 30 23:16:38 +0000 2024,0,@xquitavee @jokowi Apa ga lebih baik transmigrasi ke IKN aja biar cepet ramai dan menjadi contoh bgi warga yg lain pindah ke ikn jg. Solo dah padat apa lg jkt penduduknya dah luber,""1,83E+18"",,xquitavee,in,,0,0,0,https://x.com/undefined/status/1829659521847025700,""1,80E+18"","
"1,83E+18,Fri Aug 30 23:14:39 +0000 2024,0,@tanyakanrl Milih ikn sih nder .,""1,83E+18"",,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1829659023987388695,""1,12E+18"","
"1,83E+18,Fri Aug 30 23:13:04 +0000 2024,2,IKN bohong Ijazah bohong Wawancara bohong Ekonomi meroket bohong . . . Hanya pembohong² aja yg suka dibohongi.. karena di dunia ini satu visi misi Semua masuk kapal mukidi ~ Kelak ketika Dajal bangkit semua orang jd pengikutnya kecuali orang² yg imannya benar Mirip kan? https://t.co/3xvlbUzPtS,""1,83E+18"",https://pbs.twimg.com/ext_tw_video_thumb/1829658547027918852/pu/img/-kdSaaDKNWmYA58x.jpg,,in,,1,0,0,https://x.com/undefined/status/1829658626350596174,""1,31E+18"","
"1,83E+18,Fri Aug 30 20:02:33 +0000 2024,0,@ggggggfrf3 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @Gerindra @PDemokrat @AnakLolina2 @GUSDURians @Boediantar4 Masalah IKN nggak akan selesai mending Jokowi fokus ke ekonomi rakyat.,""1,83E+18"",,ggggggfrf3,in,,0,1,0,https://x.com/undefined/status/1829610680707911885,1977953707,"
"1,83E+18,Fri Aug 30 20:02:25 +0000 2024,0,@gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @MurtadhaOne1 @AdamVelcro @Anak__Ogi Jokowi banyak alasan soal IKN padahal yang dibutuhkan rakyat itu kerjaan!,""1,83E+18"",,gghhjjkk580dr0,in,,0,1,0,https://x.com/undefined/status/1829610649099579578,1977953707,"
"1,83E+18,Fri Aug 30 20:02:19 +0000 2024,0,@1HandeDelisii @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @golkar_id @psi_id @BosPurwa @chakemates @BayuAngora IKN nggak akan jadi apa-apa Cuma proyek buat ngabisin duit negara.,""1,83E+18"",,1HandeDelisii,in,,0,1,0,https://x.com/undefined/status/1829610620972646679,1977953707,"
"1,83E+18,Fri Aug 30 20:02:08 +0000 2024,0,@ggggggfrf3 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @golkar_id @psi_id @BangPino__ @yaniarsim @msaid_didu Ngapain buang uang buat IKN padahal rakyat butuh hidup layak!,""1,83E+18"",,ggggggfrf3,in,,0,1,0,https://x.com/undefined/status/1829610576051585190,1977953707,"
"1,83E+18,Fri Aug 30 20:02:00 +0000 2024,0,@gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @golkar_id @psi_id @mantan_ordal @okkymadasari @vngnc IKN lagi IKN lagi... bosan banget. Rakyat butuh solusi nyata!,""1,83E+18"",,gghhjjkk580dr0,in,,0,1,0,https://x.com/undefined/status/1829610543591931945,1977953707,"
"1,83E+18,Fri Aug 30 20:01:50 +0000 2024,0,@1HandeDelisii @jokowi @prabowo @gibran_tweet @AboutIKN @bkpm @golkar_id @psi_id @wahidfoundation @patjarmerah_id @Mdy_Asmara1701 Udah lah nggak usah buang waktu dengan IKN mending fokus ke rakyat yang butuh kerja.,""1,83E+18"",,1HandeDelisii,in,,0,1,0,https://x.com/undefined/status/1829610501992825116,1977953707,"
